C1M1,C2M1,C3M1,C1M2,C2M2,C3M2,C1M3,C2M3,C3M3,C1M4,C2M4,C3M4,C1M5,C2M5,C3M5,C1M6,C2M6,C3M6
0.579078871991372,0.620830070101764,0.660600196240749,0.696189771804015,0.738114035006457,0.766768123602465,0.804670880956934,0.856339248067007,0.893276045744171,0.92139347149219,0.969651365210028,1.0065026966185,1.04112259123825,1.08901900145327,1.14202316108598,1.18012932394377,1.2185647007697,1.24567387731036
0.512213261124121,0.544649195380601,0.577419091209011,0.623267865532269,0.654280598981018,0.688217568325292,0.719664658386488,0.749059095766612,0.779715479406444,0.81776070572412,0.853770789146019,0.892157679714171,0.926533893454842,0.962665662223679,0.999126913445528,1.03545926884748,1.06313825242884,1.09588068376085
0.675285417575337,0.70985608966483,0.745925392897316,0.794876171300433,0.830389160253828,0.87682357339449,0.907169242399555,0.945058654533589,0.975232659385107,1.0012090052181,1.03185286447984,1.07274179621784,1.10279689831795,1.13109582366185,1.16255320312815,1.20173092569922,1.24377828424183,1.27905434834054
0.444056354915853,0.472863208580256,0.504330918246161,0.534649382510005,0.571181821759031,0.612107410693023,0.630333020963531,0.66514481839579,0.693642530539019,0.721045955685848,0.764990371718007,0.792840164887416,0.832403059731172,0.866442779787634,0.904721203409114,0.932885819128319,0.975604789781544,1.01498173311149
0.585230612805206,0.618915690063824,0.658647037025943,0.696895116105102,0.726643777302567,0.76299974490639,0.803717940489803,0.837775182729195,0.878770614546903,0.914904252714325,0.949866992313306,0.985427308356683,1.01538187916441,1.04955010353095,1.08519740422815,1.11790443693952,1.16231475956931,1.2028186044225
0.512563874790492,0.54321883938495,0.57313887373392,0.600927408265867,0.632184129227543,0.670891145603934,0.709839357242931,0.756753553154876,0.794875359156991,0.837603152667054,0.867763990435777,0.904281907548008,0.949045479791169,0.990671152223539,1.02991994977212,1.06532509201984,1.10870839764279,1.13986830219246
0.493651706613359,0.519957497411277,0.554718762247954,0.592964199198827,0.625350506200896,0.655850402002562,0.697870747333463,0.724113281245412,0.767596026120532,0.809098381235243,0.847894004567268,0.896647973932192,0.931942572225682,0.973228218620889,1.01108500665557,1.04323070213457,1.08553362860469,1.12823549067067
0.552800567913841,0.59637274883478,0.630405855671351,0.667464565282231,0.707106223941997,0.740984933524103,0.784559644112553,0.82471019857634,0.857626337988833,0.900188333700791,0.936064571579065,0.978903532466102,1.00745045308051,1.04617916252694,1.08115600240935,1.12841722578014,1.17011054884373,1.20755015222388
0.507212978775987,0.545319201953128,0.576939148118261,0.616245326253654,0.650484272365346,0.697281437483073,0.737611902458312,0.771584591416476,0.808031259236466,0.848555397239456,0.885310104264629,0.915093951860448,0.949193057911563,0.983768433907337,1.00617856088764,1.04426377083906,1.08298716673424,1.12291015492591
0.465152315681954,0.49662045760334,0.523360315066929,0.559650745291352,0.588997639632613,0.630896016628319,0.666256626219849,0.705314222683864,0.739741749266405,0.776449660304722,0.813137683395737,0.845721416331807,0.878696062852983,0.920977362085962,0.949027776698742,0.98405233623401,1.02014026962042,1.06004712340838
0.367741698910109,0.401015575554237,0.430387484436058,0.45722299461422,0.500633497884448,0.537165431778145,0.577548150044595,0.604181483454347,0.653059333680446,0.683625104628941,0.721831491911985,0.759474444514496,0.803390313767262,0.834141282645165,0.871833638782028,0.914570651325602,0.955476197305959,0.987915564435247
0.584131092886213,0.622872534918526,0.666757027650143,0.698333759985237,0.730906041575568,0.76398022729829,0.793175741927369,0.821502569368782,0.858554726096665,0.895141469928131,0.931256042984465,0.97242994369415,1.0027286984859,1.04476595229647,1.07859922074089,1.10916589226269,1.14136652770477,1.17456728823353
0.476538389344286,0.504124200836996,0.539820007679895,0.572748022046487,0.601340310912108,0.640666342268695,0.668732931795363,0.702987986584078,0.732179318463525,0.766062217546922,0.808702133894132,0.850068371189365,0.880739936487326,0.915929042555135,0.948968158764989,0.982969742383646,1.01887233119441,1.05697339765786
0.471124787550526,0.502756756258163,0.539244866695632,0.571783774607009,0.606307581402627,0.643062969078399,0.675449307063662,0.711478589643585,0.74975611789592,0.78752946202426,0.825583598676224,0.871505896734702,0.905724778947624,0.938016911808349,0.978413993968987,1.0096101263106,1.044961027336,1.07696390093226
0.548427639850649,0.591787190094668,0.631172335488683,0.666543169767921,0.699539384246682,0.73250305837308,0.771083898992956,0.820058670127314,0.865245673629347,0.904844443771964,0.945248842942589,0.990748506905755,1.03038346324716,1.07481696907169,1.10675337157281,1.14810261818411,1.18874124463034,1.22521819165999
0.498754606907222,0.540699571801149,0.589972180377675,0.617892142126941,0.649945068854476,0.68013631473533,0.713822674751439,0.752047188441918,0.787945661971034,0.829965910889608,0.873776449086114,0.916484977307041,0.960900934303959,1.00679546419808,1.04579580862018,1.08160319538497,1.1255818064084,1.1673605417913
0.541605966268078,0.590615941711197,0.63549752968259,0.657399252680462,0.692458631587665,0.725520137830319,0.761584077233055,0.803936422686282,0.837194789021356,0.881771004094842,0.915011928600513,0.954586923030355,0.994536945899257,1.03159016340357,1.07297135866889,1.10586316640077,1.15504258769795,1.18804966553482
0.647326905949655,0.692660616371381,0.744307038229618,0.767564300450854,0.800068040693898,0.825211547130151,0.859008998401758,0.894705379152271,0.933650215154669,0.974678488736653,1.01169271026425,1.04771433052848,1.0841976990293,1.13026617617039,1.16348023288249,1.19636222075218,1.24929384560241,1.29483620963257
0.598645679822758,0.645815079633842,0.697344577592473,0.728034249297564,0.774452636707037,0.817227125502518,0.851142890158299,0.897955549477999,0.938015974142301,0.986599513048616,1.02780361039423,1.07087601491269,1.10393509202241,1.13647942981882,1.16519713016092,1.1975505184472,1.24086430764072,1.28546726767528
0.648875981013943,0.692048889955976,0.732674251708366,0.767144510526204,0.803347270355573,0.83913344931902,0.868609272602061,0.90764443597813,0.946856239231737,0.988618995282226,1.04009719422507,1.08184093754544,1.1258233611121,1.17018231039155,1.2121651702946,1.25600543668919,1.29532594032901,1.33864593064224
0.555033706365994,0.600085685097918,0.648887303227141,0.6772598798649,0.712826036326293,0.745076087683313,0.782533196945078,0.821121906647122,0.856218032345879,0.900535262911135,0.939965611848224,0.983279023037444,1.02276237429578,1.06121967812995,1.10334146921339,1.13811202252938,1.1796581568352,1.22061026957294
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
